58.3,3887928.454783,332812.710235,5028287.197692
58.4,3887928.427527,332812.635857,5028287.223516
58.5,3887928.400270,332812.561478,5028287.249340
58.6,3887928.373014,332812.487100,5028287.275164
58.7,3887928.345757,332812.412721,5028287.300988
58.8,3887928.318501,332812.338343,5028287.326812
58.9,3887928.291244,332812.263964,5028287.352636
59.0,3887928.263988,332812.189586,5028287.378460
59.1,3887928.236731,332812.115207,5028287.404284
59.2,3887928.209475,332812.040829,5028287.430108
59.3,3887928.182218,332811.966450,5028287.455932
59.4,3887928.154962,332811.892072,5028287.481756
59.5,3887928.127705,332811.817693,5028287.507580
59.6,3887928.100449,332811.743315,5028287.533404
59.7,3887928.073193,332811.668936,5028287.559228
59.8,3887928.045936,332811.594558,5028287.585051
59.9,3887928.018680,332811.520179,5028287.610875
60.0,3887927.991423,332811.445801,5028287.636699
60.1,3887927.964167,332811.371422,5028287.662523
60.2,3887927.936910,332811.297044,5028287.688347
60.3,3887927.909654,332811.222665,5028287.714171
60.4,3887927.882397,332811.148287,5028287.739995
60.5,3887927.855141,332811.073908,5028287.765819
60.6,3887927.827884,332810.999530,5028287.791643
60.7,3887927.800628,332810.925151,5028287.817467
60.8,3887927.773371,332810.850773,5028287.843291
60.9,3887927.746115,332810.776394,5028287.869115
61.0,3887927.718858,332810.702016,5028287.894939
61.1,3887927.691602,332810.627637,5028287.920762
61.2,3887927.664345,332810.553259,5028287.946586
61.3,3887927.637089,332810.478880,5028287.972410
61.4,3887927.609832,332810.404502,5028287.998234
61.5,3887927.582576,332810.330123,5028288.024058
61.6,3887927.555319,332810.255745,5028288.049882
61.7,3887927.528063,332810.181366,5028288.075706
61.8,3887927.500806,332810.106988,5028288.101530
61.9,3887927.473550,332810.032609,5028288.127354
62.0,3887927.446293,332809.958231,5028288.153178
62.1,3887927.419037,332809.883852,5028288.179002
62.2,3887927.391780,332809.809474,5028288.204825
62.3,3887927.364524,332809.735095,5028288.230649
62.4,3887927.337267,332809.660717,5028288.256473
62.5,3887927.310011,332809.586338,5028288.282297
62.6,3887927.282754,332809.511960,5028288.308121
62.7,3887927.255498,332809.437581,5028288.333945
62.8,3887927.228241,332809.363203,5028288.359769
62.9,3887927.200985,332809.288824,5028288.385593
63.0,3887927.173728,332809.214446,5028288.411417
63.1,3887927.146472,332809.140067,5028288.437241
63.2,3887927.119215,332809.065689,5028288.463064
63.3,3887927.091959,332808.991310,5028288.488888
63.4,3887927.064702,332808.916932,5028288.514712
63.5,3887927.037446,332808.842553,5028288.540536
63.6,3887927.010189,332808.768175,5028288.566360
63.7,3887926.982933,332808.693796,5028288.592184
63.8,3887926.955676,332808.619418,5028288.618008
63.9,3887926.928420,332808.545039,5028288.643832
64.0,3887926.901163,332808.470661,5028288.669656
64.1,3887926.873907,332808.396282,5028288.695479
64.2,3887926.846650,332808.321904,5028288.721303
64.3,3887926.819394,332808.247525,5028288.747127
64.4,3887926.792137,332808.173147,5028288.772951
64.5,3887926.764881,332808.098768,5028288.798775
64.6,3887926.737624,332808.024390,5028288.824599
64.7,3887926.710368,332807.950011,5028288.850423
64.8,3887926.683111,332807.875633,5028288.876247
64.9,3887926.655855,332807.801254,5028288.902071
65.0,3887926.628598,332807.726876,5028288.927894
65.1,3887926.601342,332807.652497,5028288.953718
65.2,3887926.574085,332807.578119,5028288.979542
65.3,3887926.546829,332807.503740,5028289.005366
65.4,3887926.519572,332807.429362,5028289.031190
65.5,3887926.492316,332807.354983,5028289.057014
65.6,3887926.465059,332807.280605,5028289.082838
65.7,3887926.437803,332807.206226,5028289.108662
65.8,3887926.410546,332807.131848,5028289.134485
65.9,3887926.383290,332807.057469,5028289.160309
66.0,3887926.356033,332806.983091,5028289.186133
66.1,3887926.328777,332806.908712,5028289.211957
66.2,3887926.301520,332806.834334,5028289.237781
66.3,3887926.274264,332806.759955,5028289.263605
66.4,3887926.247007,332806.685577,5028289.289429
66.5,3887926.219751,332806.611198,5028289.315253
66.6,3887926.192494,332806.536820,5028289.341076
66.7,3887926.165238,332806.462441,5028289.366900
66.8,3887926.137981,332806.388063,5028289.392724
66.9,3887926.110725,332806.313684,5028289.418548
67.0,3887926.083468,332806.239306,5028289.444372
67.1,3887926.056211,332806.164927,5028289.470196
67.2,3887926.028955,332806.090549,5028289.496020
67.3,3887926.001698,332806.016170,5028289.521843
67.4,3887925.974442,332805.941792,5028289.547667
67.5,3887925.947185,332805.867413,5028289.573491
67.6,3887925.919929,332805.793035,5028289.599315
67.7,3887925.892672,332805.718656,5028289.625139
67.8,3887925.865416,332805.644278,5028289.650963
67.9,3887925.838159,332805.569899,5028289.676787
68.0,3887925.810903,332805.495521,5028289.702610
68.1,3887925.783646,332805.421142,5028289.728434
68.2,3887925.756390,332805.346764,5028289.754258
68.3,3887925.729133,332805.272385,5028289.780082
68.4,3887925.701877,332805.198007,5028289.805906
68.5,3887925.674620,332805.123628,5028289.831730
68.6,3887925.647364,332805.049250,5028289.857554
68.7,3887925.620107,332804.974871,5028289.883377
68.8,3887925.592850,332804.900493,5028289.909201
68.9,3887925.565594,332804.826114,5028289.935025
69.0,3887925.538337,332804.751736,5028289.960849
69.1,3887925.511081,332804.677357,5028289.986673
69.2,3887925.483824,332804.602979,5028290.012497
69.3,3887925.456568,332804.528600,5028290.038321
69.4,3887925.429311,332804.454222,5028290.064144
69.5,3887925.402055,332804.379843,5028290.089968
69.6,3887925.374798,332804.305465,5028290.115792
69.7,3887925.347542,332804.231086,5028290.141616
69.8,3887925.320285,332804.156708,5028290.167440
69.9,3887925.293028,332804.082329,5028290.193264
70.0,3887925.265772,332804.007951,5028290.219087
70.1,3887925.238515,332803.933572,5028290.244911
70.2,3887925.211259,332803.859194,5028290.270735
70.3,3887925.184002,332803.784815,5028290.296559
70.4,3887925.156746,332803.710437,5028290.322383
70.5,3887925.129489,332803.636058,5028290.348207
70.6,3887925.102233,332803.561680,5028290.374030
70.7,3887925.074976,332803.487301,5028290.399854
70.8,3887925.047720,332803.412923,5028290.425678
70.9,3887925.020463,332803.338544,5028290.451502
71.0,3887924.993206,332803.264166,5028290.477326
71.1,3887924.965950,332803.189787,5028290.503150
71.2,3887924.938693,332803.115409,5028290.528973
71.3,3887924.911437,332803.041030,5028290.554797
71.4,3887924.884180,332802.966652,5028290.580621
71.5,3887924.856924,332802.892273,5028290.606445
71.6,3887924.829667,332802.817895,5028290.632269
71.7,3887924.802411,332802.743516,5028290.658093
71.8,3887924.775154,332802.669138,5028290.683916
71.9,3887924.747897,332802.594759,5028290.709740
72.0,3887924.720641,332802.520381,5028290.735564
72.1,3887924.693384,332802.446002,5028290.761388
72.2,3887924.666128,332802.371624,5028290.787212
72.3,3887924.638871,332802.297245,5028290.813035
72.4,3887924.611615,332802.222867,5028290.838859
72.5,3887924.584358,332802.148488,5028290.864683
72.6,3887924.557102,332802.074110,5028290.890507
72.7,3887924.529845,332801.999731,5028290.916331
72.8,3887924.502588,332801.925353,5028290.942155
72.9,3887924.475332,332801.850974,5028290.967978
73.0,3887924.448075,332801.776596,5028290.993802
73.1,3887924.420819,332801.702217,5028291.019626
73.2,3887924.393562,332801.627839,5028291.045450
73.3,3887924.366306,332801.553460,5028291.071274
73.4,3887924.339049,332801.479082,5028291.097097
73.5,3887924.311792,332801.404703,5028291.122921
73.6,3887924.284536,332801.330325,5028291.148745
73.7,3887924.257279,332801.255946,5028291.174569
73.8,3887924.230023,332801.181568,5028291.200393
73.9,3887924.202766,332801.107189,5028291.226216
74.0,3887924.175510,332801.032811,5028291.252040
74.1,3887924.148253,332800.958432,5028291.277864
74.2,3887924.120996,332800.884054,5028291.303688
74.3,3887924.093740,332800.809675,5028291.329512
74.4,3887924.066483,332800.735297,5028291.355335
74.5,3887924.039227,332800.660918,5028291.381159
74.6,3887924.011970,332800.586540,5028291.406983
74.7,3887923.984714,332800.512161,5028291.432807
74.8,3887923.957457,332800.437783,5028291.458631
74.9,3887923.930200,332800.363404,5028291.484454
75.0,3887923.902944,332800.289026,5028291.510278
75.1,3887923.875687,332800.214647,5028291.536102
75.2,3887923.848431,332800.140269,5028291.561926
75.3,3887923.821174,332800.065890,5028291.587750
75.4,3887923.793918,332799.991512,5028291.613573
75.5,3887923.766661,332799.917133,5028291.639397
75.6,3887924.322991,332799.819541,5028292.481148
75.7,3887924.298290,332799.744259,5028292.505069
75.8,3887924.273588,332799.668976,5028292.528990
75.9,3887924.248887,332799.593694,5028292.552910
76.0,3887924.224186,332799.518412,5028292.576831
76.1,3887924.199485,332799.443129,5028292.600752
76.2,3887924.174783,332799.367847,5028292.624672
76.3,3887924.150082,332799.292565,5028292.648593
76.4,3887924.125381,332799.217282,5028292.672514
76.5,3887924.100679,332799.142000,5028292.696434
76.6,3887924.075978,332799.066718,5028292.720355
76.7,3887924.051277,332798.991436,5028292.744276
76.8,3887924.026576,332798.916153,5028292.768196
76.9,3887924.001874,332798.840871,5028292.792117
77.0,3887923.977173,332798.765589,5028292.816037
77.1,3887923.952472,332798.690306,5028292.839958
77.2,3887923.927770,332798.615024,5028292.863879
77.3,3887923.903069,332798.539742,5028292.887799
77.4,3887923.878368,332798.464459,5028292.911720
77.5,3887923.853667,332798.389177,5028292.935641
77.6,3887923.828965,332798.313895,5028292.959561
77.7,3887923.804264,332798.238612,5028292.983482
77.8,3887923.779563,332798.163330,5028293.007403
77.9,3887923.754861,332798.088048,5028293.031323
78.0,3887923.730160,332798.012766,5028293.055244
78.1,3887923.705459,332797.937483,5028293.079164
78.2,3887923.680757,332797.862201,5028293.103085
78.3,3887923.656056,332797.786919,5028293.127006
78.4,3887923.631355,332797.711636,5028293.150926
78.5,3887923.606654,332797.636354,5028293.174847
78.6,3887923.581952,332797.561072,5028293.198768
78.7,3887923.557251,332797.485789,5028293.222688
78.8,3887923.532550,332797.410507,5028293.246609
78.9,3887923.507848,332797.335225,5028293.270529
79.0,3887923.483147,332797.259942,5028293.294450
79.1,3887923.458446,332797.184660,5028293.318371
79.2,3887923.433745,332797.109378,5028293.342291
79.3,3887923.409043,332797.034096,5028293.366212
79.4,3887923.384342,332796.958813,5028293.390132
79.5,3887923.359641,332796.883531,5028293.414053
79.6,3887923.334939,332796.808249,5028293.437974
79.7,3887923.310238,332796.732966,5028293.461894
79.8,3887923.285537,332796.657684,5028293.485815
79.9,3887923.260835,332796.582402,5028293.509736
80.0,3887923.236134,332796.507119,5028293.533656
80.1,3887923.211433,332796.431837,5028293.557577
80.2,3887923.186731,332796.356555,5028293.581497
80.3,3887923.162030,332796.281273,5028293.605418
80.4,3887923.137329,332796.205990,5028293.629339
80.5,3887923.112628,332796.130708,5028293.653259
80.6,3887923.087926,332796.055426,5028293.677180
80.7,3887923.063225,332795.980143,5028293.701100
80.8,3887923.038524,332795.904861,5028293.725021
80.9,3887923.013822,332795.829579,5028293.748942
81.0,3887922.989121,332795.754296,5028293.772862
81.1,3887922.964420,332795.679014,5028293.796783
81.2,3887922.939718,332795.603732,5028293.820703
81.3,3887922.915017,332795.528449,5028293.844624
81.4,3887922.890316,332795.453167,5028293.868545
81.5,3887922.865614,332795.377885,5028293.892465
81.6,3887922.840913,332795.302603,5028293.916386
81.7,3887922.816212,332795.227320,5028293.940306
81.8,3887922.791510,332795.152038,5028293.964227
81.9,3887922.766809,332795.076756,5028293.988148
82.0,3887922.742108,332795.001473,5028294.012068
82.1,3887922.717407,332794.926191,5028294.035989
82.2,3887922.692705,332794.850909,5028294.059909
82.3,3887922.668004,332794.775626,5028294.083830
82.4,3887922.643303,332794.700344,5028294.107751
82.5,3887922.618601,332794.625062,5028294.131671
82.6,3887922.593900,332794.549779,5028294.155592
82.7,3887922.573946,332794.472882,5028294.175972
82.8,3887922.553993,332794.395984,5028294.196352
82.9,3887922.534039,332794.319087,5028294.216733
83.0,3887922.514086,332794.242189,5028294.237113
83.1,3887922.494132,332794.165291,5028294.257494
83.2,3887922.474178,332794.088394,5028294.277874
83.3,3887922.454225,332794.011496,5028294.298254
83.4,3887922.434271,332793.934599,5028294.318635
83.5,3887922.414318,332793.857701,5028294.339015
83.6,3887922.394364,332793.780803,5028294.359395
83.7,3887922.374410,332793.703906,5028294.379776
83.8,3887922.354457,332793.627008,5028294.400156
83.9,3887922.334503,332793.550111,5028294.420536
84.0,3887922.314550,332793.473213,5028294.440917
84.1,3887922.294596,332793.396315,5028294.461297
84.2,3887922.274642,332793.319418,5028294.481677
84.3,3887922.254689,332793.242520,5028294.502058
84.4,3887922.234735,332793.165622,5028294.522438
84.5,3887922.214781,332793.088725,5028294.542819
84.6,3887922.173518,332792.934454,5028294.584652
84.7,3887922.152209,332792.857080,5028294.606105
84.8,3887922.130899,332792.779707,5028294.627558
84.9,3887922.109590,332792.702334,5028294.649011
85.0,3887922.088280,332792.624960,5028294.670464
85.1,3887922.066971,332792.547587,5028294.691917
85.2,3887922.045661,332792.470213,5028294.713370
85.3,3887922.024352,332792.392840,5028294.734823
85.4,3887922.003042,332792.315467,5028294.756276
85.5,3887921.981733,332792.238093,5028294.777729
85.6,3887921.960423,332792.160720,5028294.799182
85.7,3887921.939114,332792.083346,5028294.820635
85.8,3887921.917804,332792.005973,5028294.842088
85.9,3887921.896495,332791.928600,5028294.863541
86.0,3887921.875185,332791.851226,5028294.884994
86.1,3887921.853875,332791.773853,5028294.906447
86.2,3887921.832566,332791.696479,5028294.927900
86.3,3887921.811256,332791.619106,5028294.949353
86.4,3887921.789947,332791.541732,5028294.970806
86.5,3887921.769993,332791.464835,5028294.991186
86.6,3887921.750040,332791.387937,5028295.011567
86.7,3887921.730086,332791.311040,5028295.031947
86.8,3887921.710132,332791.234142,5028295.052327
86.9,3887921.690179,332791.157245,5028295.072708
87.0,3887921.670225,332791.080347,5028295.093088
87.1,3887921.650271,332791.003449,5028295.113469
87.2,3887921.630318,332790.926552,5028295.133849
87.3,3887921.610364,332790.849654,5028295.154229
87.4,3887921.590410,332790.772757,5028295.174610
87.5,3887921.570457,332790.695859,5028295.194990
87.6,3887921.550503,332790.618962,5028295.215370
87.7,3887921.530549,332790.542064,5028295.235751
87.8,3887921.510596,332790.465166,5028295.256131
87.9,3887921.490642,332790.388269,5028295.276511
88.0,3887921.470688,332790.311371,5028295.296892
88.1,3887921.450735,332790.234474,5028295.317272
88.2,3887921.430781,332790.157576,5028295.337652
88.3,3887921.410827,332790.080679,5028295.358033
88.4,3887921.370920,332789.926883,5028295.398793
88.5,3887921.350966,332789.849986,5028295.419174
88.6,3887921.331013,332789.773088,5028295.439554
88.7,3887921.311059,332789.696191,5028295.459935
88.8,3887921.291105,332789.619293,5028295.480315
88.9,3887921.271151,332789.542396,5028295.500695
89.0,3887921.251198,332789.465498,5028295.521076
89.1,3887921.231244,332789.388600,5028295.541456
89.2,3887921.211290,332789.311703,5028295.561836
89.3,3887921.191337,332789.234805,5028295.582217
89.4,3887921.171383,332789.157908,5028295.602597
89.5,3887921.151429,332789.081010,5028295.622977
89.6,3887921.131476,332789.004113,5028295.643358
89.7,3887921.111522,332788.927215,5028295.663738
89.8,3887921.091568,332788.850318,5028295.684118
89.9,3887921.071614,332788.773420,5028295.704499
90.0,3887921.051661,332788.696522,5028295.724879
90.1,3887921.031707,332788.619625,5028295.745259
90.2,3887921.011753,332788.542727,5028295.765640
90.3,3887920.976527,332788.385915,5028295.803004
90.4,3887920.961254,332788.306001,5028295.819987
90.5,3887920.945981,332788.226086,5028295.836971
90.6,3887920.930708,332788.146171,5028295.853955
90.7,3887920.915435,332788.066257,5028295.870938
90.8,3887920.900163,332787.986342,5028295.887922
90.9,3887920.884890,332787.906428,5028295.904906
91.0,3887920.869617,332787.826513,5028295.921889
91.1,3887920.854344,332787.746599,5028295.938873
91.2,3887920.839071,332787.666684,5028295.955856
91.3,3887920.823798,332787.586769,5028295.972840
91.4,3887920.808525,332787.506855,5028295.989824
91.5,3887920.793253,332787.426940,5028296.006807
91.6,3887920.777980,332787.347026,5028296.023791
91.7,3887920.762707,332787.267111,5028296.040775
91.8,3887920.747434,332787.187196,5028296.057758
91.9,3887920.732161,332787.107282,5028296.074742
92.0,3887920.716888,332787.027367,5028296.091725
